date,DISTSIM_BENCH.active_cores,DISTSIM_BENCH.benchmark_grp,DISTSIM_BENCH.benchmark_id,DISTSIM_BENCH.benchtime_ms,DISTSIM_BENCH.dataprocessed,DISTSIM_BENCH.host_CPI,DISTSIM_BENCH.host_L2_BW,DISTSIM_BENCH.host_L3_BW,DISTSIM_BENCH.host_L3_SYSTEM_BW,DISTSIM_BENCH.host_MEM_BW,DISTSIM_BENCH.host_context_switch,DISTSIM_BENCH.host_cpupercent,DISTSIM_BENCH.host_disk_io,DISTSIM_BENCH.host_disk_io_time,DISTSIM_BENCH.host_disk_weighted_io_time,DISTSIM_BENCH.host_memory,DISTSIM_BENCH.host_network,DISTSIM_BENCH.host_pagefault,DISTSIM_BENCH.host_sched_iowait,DISTSIM_BENCH.host_sched_wait,DISTSIM_BENCH.interference,DISTSIM_BENCH.interference-0,DISTSIM_BENCH.interference-1,DISTSIM_BENCH.interval,DISTSIM_BENCH.latency,DISTSIM_BENCH.latency90,DISTSIM_BENCH.memory_limit,DISTSIM_BENCH.process_dur_ms,DISTSIM_BENCH.throughput,DISTSIM_BENCH.total_dur_ms,DISTSIM_BENCH.web_IPC,DISTSIM_BENCH.web_cpupercent,DISTSIM_BENCH.web_memory,DISTSIM_BENCH.weighted_latency
3/28/2019 11:10:11.001000000 AM,2,1553788894.0,parsec.freqmine,1553789410437,False,3,23055206600,11527618600,941.519,578.872,14126.432,75.186,458.2,67.152,2302.361,3620.719,301.66,0,0,0,,,,5,0.405,0.441,32,35.276,8,40.639,,,,0.203
3/28/2019 11:10:16.067000000 AM,2,1553788894.0,parsec.freqmine,1553789415481,False,3,23055206600,11527618600,941.519,578.872,14649.337,72.627,15.052,24.82,34.428,3622.191,283.203,0,0,0,,,,5,0.418,0.468,32,43.833999999999996,7,54.647,,,,0.209
3/28/2019 11:10:21.098000000 AM,2,1553788894.0,parsec.freqmine,1553789420527,False,3,23041958400,11520970400,941.678,581.668,15723.974,75.106,29.439,19.198,22.398,3625.418,292.039,0,0,0,,,,5,0.418,0.448,32,36.053000000000004,7,43.189,,,,0.209
3/28/2019 11:10:26.141000000 AM,2,1553788894.0,parsec.freqmine,1553789425559,False,3,23054980400,11527498800,923.632,573.553,15515.786,78.019,82.33699999999999,34.375,426.096,3625.145,300.929,0,0,0,,,,5,0.397,0.415,32,37.701,7,48.571000000000005,,,,0.198
3/28/2019 11:10:31.797000000 AM,2,1553788894.0,parsec.freqmine,1553789431228,False,3,23045891400,11522946600,917.232,568.373,14495.331,71.568,19.04,22.4,28.8,3624.207,280.586,0,0,0,,,,5,0.401,0.417,32,38.971,8,46.329,,,,0.201
3/28/2019 11:10:37.646000000 AM,2,1553788894.0,parsec.freqmine,1553789437060,False,3,23055171600,11527609200,912.886,572.189,16083.401,75.364,20.16,33.6,36,3622.602,290.676,0,0,0,,,,5,0.399,0.416,32,41.393,8,52.322,,,,0.2
3/28/2019 11:10:43.316000000 AM,2,1553788894.0,parsec.freqmine,1553789442691,False,3,23055033200,11527522000,892.809,542.997,13924.459,71.731,515.999,73.6,1786.398,3621.887,274.806,0,0,0,,,,5,0.408,0.447,32,82.953,8,92.61800000000001,,,,0.204
3/28/2019 11:10:48.308000000 AM,2,1553788894.0,parsec.freqmine,1553789447722,False,3,23048735400,11524335200,906.798,557.966,14247.983,71.686,18.240000000000002,32.001,52.801,3623.059,282.711,0,0,0,,,,5,0.411,0.431,32,46.346,7,55.467000000000006,,,,0.205
3/28/2019 11:10:53.903000000 AM,2,1553788894.0,parsec.freqmine,1553789453332,False,3,23048735400,11524335200,906.798,557.966,14607.762,74.818,17.28,24,24.8,3625.414,285.364,0,0,0,,,,5,0.399,0.418,32,38.004000000000005,8,46.662,,,,0.2
3/28/2019 11:10:59.520000000 AM,2,1553788894.0,parsec.freqmine,1553789458933,False,3,23053798200,11526893600,942.267,587.297,15515.412,77.348,213.603,68.801,1032.817,3624.477,316.016,0,0,0,,,,5,0.397,0.411,32,39.672,8,50.992000000000004,,,,0.199
3/28/2019 11:11:04.589000000 AM,2,1553788894.0,parsec.freqmine,1553789464006,False,3,23054855800,11527432600,955.499,583.758,15386.766,77.354,20.16,33.599,98.398,3624.973,302.818,0,0,0,,,,5,0.412,0.452,32,38.994,7,50.014,,,,0.206
3/28/2019 11:11:10.327000000 AM,2,1553788894.0,parsec.freqmine,1553789469746,False,3,23054855800,11527432600,955.499,583.758,14418.713,74.821,22.240000000000002,20.8,23.2,3632.684,299.101,0,0,0,,,,5,0.414,0.456,32,44.018,8,52.325,,,,0.207
3/28/2019 11:11:15.962000000 AM,2,1553788894.0,parsec.freqmine,1553789475389,False,3,23055367600,11527663200,945.255,598.331,15153.951,77.667,168.159,70.4,927.996,3627.125,247.817,0,0,0,,,,5,0.402,0.426,32,44.557,8,50.936,,,,0.201
3/28/2019 11:11:21.582000000 AM,2,1553788894.0,parsec.freqmine,1553789481015,False,3,23054632400,11527301000,971.541,616.681,14713.372,79.153,31.36,24.8,28.8,3655.926,303.303,0,0,0,,,,5,0.4,0.414,32,37.704,8,43.153999999999996,,,,0.2
3/28/2019 11:11:27.162000000 AM,2,1553788894.0,parsec.freqmine,1553789486572,False,3,23044130200,11522069400,952.344,591.103,14246.749,77.103,131.345,61.593,1340.648,3677.504,299.493,0,0,0,,,,5,0.393,0.404,32,46.628,8,56.49,,,,0.197
3/28/2019 11:11:32.252000000 AM,2,1553788894.0,parsec.freqmine,1553789491665,False,3,23047929400,11523974100,950.016,595.908,15997.797,78.802,96.492,38.405,409.652,3676.625,314.301,0,0,0,,,,5,0.42,0.455,32,43.626,7,55.312,,,,0.21
3/28/2019 11:11:37.336000000 AM,2,1553788894.0,parsec.freqmine,1553789496725,False,3,23053470800,11526747900,977.674,619.333,14608.114,82.447,26.72,22.399,25.599,3658.324,315.165,0,0,0,,,,5,0.411,0.437,32,80.11,7,85.88,,,,0.205
3/28/2019 11:11:42.418000000 AM,2,1553788894.0,parsec.freqmine,1553789501847,False,3,23016682300,11508333700,1002.699,639.212,16790.194,80.063,147.20499999999998,61.602,1260.044,3678.836,325.071,0,0,0,,,,5,0.425,0.468,32,41.895,7,47.572,,,,0.212
3/28/2019 11:11:48.056000000 AM,2,1553788894.0,parsec.freqmine,1553789507497,False,3,22978151600,11489050400,997.738,640.469,15258.578,77.82,94.56,39.2,291.2,3632.75,302.988,0,0,0,,,,5,0.407,0.431,32,31.858999999999998,8,36.979,,,,0.203
3/28/2019 11:11:53.073000000 AM,2,1553788894.0,parsec.freqmine,1553789512512,False,3,23055139800,11527595600,957.519,607.364,14891.661,78.926,129.279,63.2,955.997,3633.293,248.216,0,0,0,,,,5,0.411,0.423,32,33.735,7,39.257,,,,0.205
3/28/2019 11:11:58.095000000 AM,2,1553788894.0,parsec.freqmine,1553789517536,False,3,23055192200,11527605200,1011.717,644.146,16110.197,82.53,15.52,24.8,29.6,3628.961,336.785,0,0,0,,,,5,0.412,0.431,32,31.956,7,37.134,,,,0.206
3/28/2019 11:12:03.243000000 AM,2,1553788894.0,parsec.freqmine,1553789522665,False,3,23055192200,11527605200,1011.717,644.146,15692.028,83.245,483.197,81.6,2006.388,3633.941,323.905,0,0,0,,,,5,0.427,0.461,32,36.281,7,45.242999999999995,,,,0.213
3/28/2019 11:12:08.277000000 AM,2,1553788894.0,parsec.freqmine,1553789527703,False,3,23055073000,11527534000,1006.672,646.797,15859.157,84.16,27.840000000000003,28,38.399,3625.977,344.261,0,0,0,,,,5,0.41,0.417,32,36.028,7,45.295,,,,0.205
3/28/2019 11:12:13.333000000 AM,2,1553788894.0,parsec.freqmine,1553789532752,False,3,23055285600,11527645400,1045.722,686.422,16165.381,84.773,12.16,19.2,22.4,3626.906,340.166,0,0,0,,,,5,0.407,0.419,32,44.341,7,59.13,,,,0.203
3/28/2019 11:12:18.596000000 AM,2,1553788894.0,parsec.freqmine,1553789538010,False,3,23054616400,11527310400,1022.973,663.801,15775.701,84.062,548.138,82.397,2027.917,3697.285,328.147,0,0,0,,,,5,0.41,0.438,32,41.83,7,49.233,,,,0.205
3/28/2019 11:12:23.836000000 AM,2,1553788894.0,parsec.freqmine,1553789543248,False,3,23054616400,11527310400,1022.973,663.801,15044.695,81.342,31.681,22.401,25.601,3682.418,345.113,0,0,0,,,,5,0.431,0.466,32,44.962,7,55.341,,,,0.215
3/28/2019 11:12:28.944000000 AM,2,1553788894.0,parsec.freqmine,1553789548361,False,3,22969127200,11484585200,1003.393,645.467,15952.03,87.447,15.84,28.8,32.8,3626.07,334.039,0,0,0,,,,5,0.417,0.436,32,39.216,7,49.910999999999994,,,,0.208
3/28/2019 11:12:34.274000000 AM,2,1553788894.0,parsec.freqmine,1553789553705,False,3,22967851200,11483927800,1020.386,670.228,15690.474,82.457,16.8,21.6,21.6,3626.551,343.337,0,0,0,,,,5,0.422,0.447,32,39.926,7,46.61,,,,0.211
3/28/2019 11:12:39.449000000 AM,2,1553788894.0,parsec.freqmine,1553789558867,False,3,23037671600,11518798400,1118.546,764.715,15517.835,90.918,555.8470000000001,88.801,1993.626,3709.23,282.692,0,0,0,,,,5,0.422,0.444,32,39.455,7,49.704,,,,0.211
3/28/2019 11:12:44.743000000 AM,2,1553788894.0,parsec.freqmine,1553789564182,False,3,23037671600,11518798400,1118.546,764.715,16936.043,91.496,45.28,36.8,40,3663.965,403.654,0,0,0,,,,5,0.442,0.493,32,32.366,7,39.846,,,,0.221
3/28/2019 11:12:50.533000000 AM,2,1553788894.0,parsec.freqmine,1553789569936,False,3,23055227200,11527584000,1106.525,748.518,14805.217,89.606,13.12,23.201,24.801,3628.938,364.07,0,0,0,,,,5,0.412,0.436,32,51.436,8,63.86600000000001,,,,0.206
3/28/2019 11:12:55.742000000 AM,2,1553788894.0,parsec.freqmine,1553789575159,False,3,23055286000,11527653400,1071.815,709.036,16873.052,87.284,249.58999999999997,66.397,1461.544,3626.359,360.73,0,0,0,,,,5,0.429,0.457,32,42.798,7,50.488,,,,0.214
3/28/2019 11:13:00.874000000 AM,2,1553788894.0,parsec.freqmine,1553789580314,False,3,23055286000,11527653400,1071.815,709.036,16188.38,91.358,30.4,46.4,120.799,3699.457,366.865,0,0,0,,,,5,0.423,0.44,32,33.459,7,38.616,,,,0.211
3/28/2019 11:13:06.065000000 AM,2,1553788894.0,parsec.freqmine,1553789585499,False,3,23055078600,11527526000,1107.022,760.476,17903.371,89.187,18.398,25.597,28.797,3683.559,388.862,0,0,0,,,,5,0.428,0.464,32,38.203,7,44.290000000000006,,,,0.214
3/28/2019 11:13:11.190000000 AM,2,1553788894.0,parsec.freqmine,1553789590596,False,3,23055175800,11527588400,1140.961,803.74,16892.665,89.139,264.837,68.81,718.499,3629.18,307.704,0,0,0,,,,5,0.414,0.42,32,48.489999999999995,7,59.382,,,,0.207
3/28/2019 11:13:16.374000000 AM,2,1553788894.0,parsec.freqmine,1553789595775,False,3,23055471400,11527727800,1147.56,795.089,15130.01,88.301,35.28,28.399,84.799,3674.088,317.771,0,0,0,,,,5,0.43,0.489,32,63.445,7,74.671,,,,0.215
3/28/2019 11:13:21.522000000 AM,2,1553788894.0,parsec.freqmine,1553789600963,False,3,23055471400,11527727800,1147.56,795.089,16151.782,85.378,82.483,49.202,516.038,3712.369,283.251,0,0,0,,,,5,0.432,0.475,32,31.271,7,36.933,,,,0.216
3/28/2019 11:13:26.820000000 AM,2,1553788894.0,parsec.freqmine,1553789606191,False,3,23055089000,11527558400,1067.426,728.128,15919.798,88.6,105.441,30.4,393.603,3634.715,375.305,0,0,0,,,,5,0.438,0.461,32,93.704,7,105.23100000000001,,,,0.219
3/28/2019 11:13:31.858000000 AM,2,1553788894.0,parsec.freqmine,1553789611292,False,3,23055386800,11527719400,1104.427,766.496,17514.548,89.311,11.52,21.6,22.4,3634.273,394.722,0,0,0,,,,5,0.42,0.434,32,35.681,7,42.357,,,,0.21
3/28/2019 11:13:36.955000000 AM,2,1553788894.0,parsec.freqmine,1553789616369,False,3,23039133000,11519545800,1127.841,786.079,16868.98,87.909,149.918,45.599,397.595,3636.809,326.503,0,0,0,,,,5,0.412,0.419,32,41.832,7,51.566,,,,0.206
3/28/2019 11:13:42.153000000 AM,2,1553788894.0,parsec.freqmine,1553789621576,False,3,23047010100,11523485100,1131.788,782.147,17257.003,91.971,129.764,56.801,484.013,3722.309,391.965,0,0,0,,,,5,0.423,0.437,32,47.473,7,53.593,,,,0.211
3/28/2019 11:13:47.252000000 AM,2,1553788894.0,parsec.freqmine,1553789626674,False,3,23054567400,11527273700,1123.33,772.695,14697.566,89.151,22.880000000000003,23.2,27.2,3709.184,361.555,0,0,0,,,,5,0.417,0.432,32,48.109,7,53.663000000000004,,,,0.208
3/28/2019 11:13:52.390000000 AM,2,1553788894.0,parsec.freqmine,1553789631812,False,3,23054247600,11527123000,1110.925,767.174,17084.532,92.147,163.678,71.999,1563.184,3655.426,434.517,0,0,0,,,,5,0.42,0.429,32,42.978,7,50.698,,,,0.21
3/28/2019 11:13:57.559000000 AM,2,1553788894.0,parsec.freqmine,1553789636984,False,3,23054692200,11527346100,1119.25,769.888,15533.597,87.617,112.802,46.401,495.211,3644.289,314.535,0,0,0,,,,5,0.427,0.456,32,33.403,7,44.138,,,,0.213
3/28/2019 11:14:02.740000000 AM,2,1553788894.0,parsec.freqmine,1553789642172,False,3,23054193800,11527064600,1109.105,753.803,15019.879,90.219,15.52,22.4,29.6,3644.379,295.92,0,0,0,,,,5,0.428,0.449,32,40.521,7,46.199,,,,0.214
3/28/2019 11:14:07.876000000 AM,2,1553788894.0,parsec.freqmine,1553789647281,False,3,23055180800,11527582200,1155.286,803.686,17391.907,91.386,190.082,65.601,1592.821,3729.453,454.07,0,0,0,,,,5,0.418,0.442,32,49.077000000000005,7,61.086,,,,0.209
3/28/2019 11:14:13.018000000 AM,2,1553788894.0,parsec.freqmine,1553789652427,False,3,23055180800,11527582200,1155.286,803.686,17205.567,89.23,98.08,41.6,295.999,3700.199,288.892,0,0,0,,,,5,0.418,0.433,32,44.776999999999994,7,59.546,,,,0.209
3/28/2019 11:14:18.163000000 AM,2,1553788894.0,parsec.freqmine,1553789657593,False,3,23054250000,11527132200,1108.982,755.823,15873.598,90.803,22.72,28,34.4,3662.75,382.107,0,0,0,,,,5,0.422,0.444,32,39.098,7,45.368,,,,0.211
3/28/2019 11:14:23.542000000 AM,2,1553788894.0,parsec.freqmine,1553789662918,False,3,22917581000,11458759800,1105.681,766.987,14431.39,89.52,205.437,68.799,1446.375,3653.77,361.235,0,0,0,,,,5,0.448,0.512,32,70.725,7,88.866,,,,0.224
3/28/2019 11:14:28.640000000 AM,2,1553788894.0,parsec.freqmine,1553789668070,False,3,22917581000,11458759800,1105.681,766.987,16604.68,91.85,21.6,32.8,173.601,3740.875,371.184,0,0,0,,,,5,0.421,0.431,32,33.963,7,40.922,,,,0.21
3/28/2019 11:14:33.745000000 AM,2,1553788894.0,parsec.freqmine,1553789673184,False,3,23054788000,11527386400,1142.763,813.803,16948.573,87.097,27.2,24.8,35.2,3742.68,380.659,0,0,0,,,,5,0.415,0.425,32,34.044,7,39.055,,,,0.207
3/28/2019 11:14:39.013000000 AM,2,1553788894.0,parsec.freqmine,1553789678430,False,3,23053953000,11526970000,1106.289,765.152,15871.359,93.244,562.718,87.199,2380.783,3664.684,406.21,0,0,0,,,,5,0.429,0.44,32,44.912,7,55.137,,,,0.214
3/28/2019 11:14:44.237000000 AM,2,1553788894.0,parsec.freqmine,1553789683663,False,3,23015093800,11507553200,1172.725,826.321,16072.47,91.562,26.078000000000003,28.797,34.397,3666.945,309.84,0,0,0,,,,5,0.436,0.472,32,45.239000000000004,7,51.234,,,,0.218
3/28/2019 11:14:49.377000000 AM,2,1553788894.0,parsec.freqmine,1553789688801,False,3,23015093800,11507553200,1172.725,826.321,15893.706,88.403,14.081,19.202,20.802,3753.129,350.815,0,0,0,,,,5,0.42,0.442,32,45.98,7,53.258,,,,0.21
3/28/2019 11:14:54.687000000 AM,2,1553788894.0,parsec.freqmine,1553789694094,False,3,23025154400,11512562800,1133.379,807.696,15905.523,89.353,254.718,68.799,1561.585,3675.219,332.287,0,0,0,,,,5,0.422,0.447,32,41.619,7,62.059999999999995,,,,0.211
3/28/2019 11:14:59.841000000 AM,2,1553788894.0,parsec.freqmine,1553789699284,False,3,23055136000,11527604000,1103.106,756.978,15335.576,89.917,40.319,28.799,34.399,3672.492,378.296,0,0,0,,,,5,0.423,0.454,32,30.361,7,35.31,,,,0.211
3/28/2019 11:15:04.984000000 AM,2,1553788894.0,parsec.freqmine,1553789704410,False,3,23055305000,11527672600,1125.425,775.02,17279.814,90.213,16.32,19.201,20.801,3672.777,378.693,0,0,0,,,,5,0.415,0.428,32,38.025000000000006,7,45.666,,,,0.207
3/28/2019 11:15:10.209000000 AM,2,1553788894.0,parsec.freqmine,1553789709639,False,3,23055305000,11527672600,1125.425,775.02,18155.779,92.642,36,32,33.6,3744.699,432.372,0,0,0,,,,5,0.432,0.478,32,41.772,7,48.189,,,,0.216
3/28/2019 11:15:15.259000000 AM,2,1553788894.0,parsec.freqmine,1553789714695,False,3,22894720200,11447320200,1188.637,859.071,16685.376,88.466,261.596,76.799,2041.574,3685.02,295.729,0,0,0,,,,5,0.41,0.418,32,34.567,7,40.45399999999999,,,,0.205
3/28/2019 11:15:20.569000000 AM,2,1553788894.0,parsec.freqmine,1553789719955,False,3,23055151800,11527558400,1115.191,771.48,16474.726,92.139,17.119,21.599,23.199,3681.543,422.85,0,0,0,,,,5,0.416,0.427,32,70.86399999999999,7,81.10499999999999,,,,0.208
3/28/2019 11:15:25.723000000 AM,2,1553788894.0,parsec.freqmine,1553789725124,False,3,23055151800,11527558400,1115.191,771.48,18217.732,91.442,474.407,61.601,2028.832,3678.348,393.597,0,0,0,,,,5,0.426,0.455,32,57.196999999999996,7,67.891,,,,0.213
3/28/2019 11:15:30.880000000 AM,2,1553788894.0,parsec.freqmine,1553789730314,False,3,23054673400,11527307200,1126.997,781.79,17640.486,88.215,24.32,25.601,25.601,3731.871,304.301,0,0,0,,,,5,0.427,0.482,32,38.433,7,44.232,,,,0.213
3/28/2019 11:15:35.947000000 AM,2,1553788894.0,parsec.freqmine,1553789735383,False,3,22895933600,11447979000,1137.021,787.63,16368.975,88.228,11.839,19.199,23.199,3737.758,385.144,0,0,0,,,,5,0.411,0.426,32,36.917,7,42.831,,,,0.205
3/28/2019 11:15:41.100000000 AM,2,1553788894.0,parsec.freqmine,1553789740517,False,3,23055312600,11527627000,1077.975,727.608,16594.852,86.619,570.423,82.403,1752.871,3676.176,387.849,0,0,0,,,,5,0.423,0.441,32,39.037,7,49.022000000000006,,,,0.211
3/28/2019 11:15:46.394000000 AM,2,1553788894.0,parsec.freqmine,1553789745753,False,3,23055312600,11527627000,1077.975,727.608,16451.303,86.393,20.880000000000003,25.2,29.6,3678.516,354.015,0,0,0,,,,5,0.438,0.501,32,100.19200000000001,7,109.774,,,,0.219
3/28/2019 11:15:51.605000000 AM,2,1553788894.0,parsec.freqmine,1553789751013,False,3,22932111600,11466064600,1057.188,701.513,16355.793,86.437,241.126,56.001,978.425,3734.543,348.429,0,0,0,,,,5,0.43,0.457,32,50.449,7,61.742,,,,0.215
3/28/2019 11:15:57.272000000 AM,2,1553788894.0,parsec.freqmine,1553789756677,False,3,23055276200,11527636800,1008.663,660.587,15635.973,80.606,17.76,32.8,232.801,3752.988,316.492,0,0,0,,,,5,0.402,0.428,32,61.327,8,68.01599999999999,,,,0.201
3/28/2019 11:16:02.331000000 AM,2,1553788894.0,parsec.freqmine,1553789761741,False,3,23055185800,11527583400,972.24,619.903,16228.371,79.475,12.96,25.6,29.6,3713.898,311.821,0,0,0,,,,5,0.421,0.435,32,45.516,7,54.985,,,,0.21
3/28/2019 11:16:07.994000000 AM,2,1553788894.0,parsec.freqmine,1553789767428,False,3,23035994000,11517982800,982.21,623.726,15796.141,78.188,539.508,79.198,1975.154,3701.152,242.479,0,0,0,,,,5,0.406,0.433,32,38.763,8,44.903,,,,0.203
3/28/2019 11:16:13.677000000 AM,2,1553788894.0,parsec.freqmine,1553789773102,False,3,23046606800,11523317800,944.861,599.096,14535.775,75.436,21.44,25.6,28.8,3713.75,297.747,0,0,0,,,,5,0.408,0.436,32,37.439,8,45.933,,,,0.204
3/28/2019 11:16:19.266000000 AM,2,1553788894.0,parsec.freqmine,1553789778675,False,3,23046606800,11523317800,944.861,599.096,14956.99,70.68,17.6,28.8,55.201,3751.824,276.374,0,0,0,,,,5,0.396,0.409,32,44.837,8,55.248,,,,0.198
3/28/2019 11:16:24.726000000 AM,2,1553788894.0,parsec.freqmine,1553789784134,False,3,23055231200,11527628400,891.867,539.942,14990.169,67.725,513.6039999999999,76.001,1427.213,3681.973,260.948,0,0,0,,,,5,0.385,0.396,32,44.914,8,56.088,,,,0.193
3/28/2019 11:16:30.166000000 AM,2,1553788894.0,parsec.freqmine,1553789789584,False,3,23045750800,11522849800,872.917,522.894,14337.351,66.015,18.24,20,22.4,3682.242,245.099,0,0,0,,,,5,0.386,0.406,32,52.175,8,58.039,,,,0.193
3/28/2019 11:16:35.681000000 AM,2,1553788894.0,parsec.freqmine,1553789795114,False,3,23049183400,11524600400,837.984,494.345,14001.59,64.206,20.16,22.4,27.2,3711.809,234.958,0,0,0,,,,5,0.4,0.422,32,32.148999999999994,8,38.064,,,,0.2
3/28/2019 11:16:41.065000000 AM,2,1553788894.0,parsec.freqmine,1553789800507,False,3,23049183400,11524600400,837.984,494.345,13532.866,62.617,140.801,63.2,1311.207,3767.074,220.728,0,0,0,,,,5,0.389,0.403,32,30.37,8,35.804,,,,0.195
3/28/2019 11:16:46.485000000 AM,2,1553788894.0,parsec.freqmine,1553789805907,False,3,23054022600,11527027800,801.094,460.35,14142.146,63.355,74.08,52.4,584.403,3705.609,226.284,0,0,0,,,,5,0.383,0.397,32,43.351,8,49.514,,,,0.192
3/28/2019 11:16:52.104000000 AM,2,1553788894.0,parsec.freqmine,1553789811527,False,3,23055154000,11527578200,818.849,482.375,13360.854,60.07,403.196,67.199,1730.382,3737.359,180.277,0,0,0,,,,5,0.394,0.41,32,46.803999999999995,8,54.254,,,,0.197
3/28/2019 11:16:57.419000000 AM,2,1553788894.0,parsec.freqmine,1553789816831,False,3,23055138000,11527581800,798.229,471.967,14966.049,60.586,14.88,26.4,40,3681.316,215.447,0,0,0,,,,5,0.374,0.382,32,57.283,8,63.022999999999996,,,,0.187
3/28/2019 11:17:02.698000000 AM,2,1553788894.0,parsec.freqmine,1553789822140,False,3,23055313800,11527641000,781.918,443.151,14630.216,57.315,12.32,16,16.8,3764.375,203.351,0,0,0,,,,5,0.378,0.388,32,30.581,8,36.341,,,,0.189
3/28/2019 11:17:08.306000000 AM,2,1553788894.0,parsec.freqmine,1553789827714,False,3,23055378000,11527702000,762.56,434.428,13855.752,57.141,473.133,80.802,2188.859,3682.137,195.581,0,0,0,,,,5,0.394,0.411,32,42.902,8,55.969,,,,0.197
3/28/2019 11:17:13.562000000 AM,2,1553788894.0,parsec.freqmine,1553789832970,False,3,23055378000,11527702000,762.56,434.428,13598.83,56.006,11.68,19.199,22.399,3710.219,190.48,0,0,0,,,,5,0.375,0.403,32,49.722,8,61.564,,,,0.188
3/28/2019 11:17:18.763000000 AM,2,1553788894.0,parsec.freqmine,1553789838170,False,3,23048343600,11524192200,774.172,428.744,14828.2,52.889,14.4,17.6,21.6,3682.176,184.924,0,0,0,,,,5,0.378,0.396,32,59.945,8,69.775,,,,0.189
3/28/2019 11:17:24.199000000 AM,2,1553788894.0,parsec.freqmine,1553789843629,False,3,23054200600,11527091800,725.445,395.118,13893.736,56.277,460.001,60.8,1978.409,3756.105,186.082,0,0,0,,,,5,0.4,0.442,32,40.674,8,47.172,,,,0.2
3/28/2019 11:17:29.435000000 AM,2,1553788894.0,parsec.freqmine,1553789848866,False,3,23055362200,11527687000,726.374,424.663,13178.098,52.377,15.68,25.599,33.599,3682.313,174.882,0,0,0,,,,5,0.378,0.397,32,34.846000000000004,8,44.035,,,,0.189
3/28/2019 11:17:34.621000000 AM,2,1553788894.0,parsec.freqmine,1553789854046,False,3,23055362200,11527687000,726.374,424.663,13839.737,52.539,15.84,30.401,35.201,3681.387,144.472,0,0,0,,,,5,0.37,0.395,32,41.925,8,49.772,,,,0.185
3/28/2019 11:17:39.742000000 AM,2,1553788894.0,parsec.freqmine,1553789859163,False,3,22899909800,11449948600,732.425,383.102,14909.82,50.857,13.12,23.2,24,3749.113,174.964,0,0,0,,,,5,0.364,0.379,32,45.606,8,52.573,,,,0.182
3/28/2019 11:17:45.069000000 AM,2,1553788894.0,parsec.freqmine,1553789864506,False,3,23054938200,11527452600,722.516,380.411,13490.93,52.866,132.639,68.8,1213.593,3681.914,175.048,0,0,0,,,,5,0.383,0.422,32,32.688,8,38.104,,,,0.192
3/28/2019 11:17:50.402000000 AM,2,1553788894.0,parsec.freqmine,1553789869803,False,3,23019488400,11509752600,732.99,403.056,13315.55,53.497,21.6,32.799,50.399,3769.508,177.078,0,0,0,,,,5,0.382,0.409,32,54.344,8,64.303,,,,0.191
3/28/2019 11:17:55.644000000 AM,2,1553788894.0,parsec.freqmine,1553789875086,False,3,23019488400,11509752600,732.99,403.056,14206.066,52.266,424.95099999999996,67.999,1707.962,3687.73,174.489,0,0,0,,,,5,0.38,0.412,32,30.126,8,35.295,,,,0.19
3/28/2019 11:18:00.889000000 AM,2,1553788894.0,parsec.freqmine,1553789880313,False,3,23055042600,11527496200,701.066,364.086,14346.015,52.303,26.402,34.402,44.802,3681.824,179.85,0,0,0,,,,5,0.381,0.407,32,46.335,8,52.861,,,,0.191
3/28/2019 11:18:06.159000000 AM,2,1553788894.0,parsec.freqmine,1553789885570,False,3,23055234600,11527611200,703.518,367.801,12845.97,48.649,15.838999999999999,31.998,36.798,3747.098,164.622,0,0,0,,,,5,0.381,0.405,32,44.093,8,56.625,,,,0.191
3/28/2019 11:18:11.507000000 AM,2,1553788894.0,parsec.freqmine,1553789890916,False,3,23055234600,11527611200,703.518,367.801,13703.256,51.654,230.08800000000002,43.201,589.223,3714.912,164.308,0,0,0,,,,5,0.384,0.406,32,44.790000000000006,8,57.733,,,,0.192
3/28/2019 11:18:16.833000000 AM,2,1553788894.0,parsec.freqmine,1553789896235,False,3,22906102000,11453061400,720.675,383.745,14242.184,50.679,19.36,24.8,28,3682.797,127.872,0,0,0,,,,5,0.383,0.428,32,48.036,8,61.958,,,,0.192
3/28/2019 11:18:22.159000000 AM,2,1553788894.0,parsec.freqmine,1553789901536,False,3,23054794200,11527389200,675.865,352.282,13635.29,45.426,110.785,65.544,1071.081,3749.836,148.777,0,0,0,,,,5,0.378,0.4,32,73.43900000000001,8,85.63900000000001,,,,0.189
3/28/2019 11:18:27.192000000 AM,2,1553788894.0,parsec.freqmine,1553789906612,False,3,23055271000,11527622200,657.954,331.446,13466.005,47.165,379.369,52.846,963.235,3739.551,146.688,0,0,0,,,,5,0.362,0.376,32,42.805,8,56.157,,,,0.181
3/28/2019 11:18:32.251000000 AM,2,1553788894.0,parsec.freqmine,1553789911683,False,3,23051934500,11525955100,669.968,339.745,14531.369,45.816,22.558999999999997,24.799,31.999,3689.629,139.915,0,0,0,,,,5,0.36,0.376,32,39.139,8,45.709,,,,0.18
3/28/2019 11:18:37.415000000 AM,2,1553788894.0,parsec.freqmine,1553789916804,False,3,23051914400,11525951000,669.279,332.014,14279.856,43.503,12.48,17.6,20.801,3684.426,137.922,0,0,0,,,,5,0.371,0.419,32,57.313,8,77.067,,,,0.185
